# Real time calculation:
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[a.u.] 2:Ac_ext_x[a.u.] 3:Ac_ext_y[a.u.] 4:Ac_ext_z[a.u.] 5:E_ext_x[a.u.] 6:E_ext_y[a.u.] 7:E_ext_z[a.u.] 8:Ac_tot_x[a.u.] 9:Ac_tot_y[a.u.] 10:Ac_tot_z[a.u.] 11:E_tot_x[a.u.] 12:E_tot_y[a.u.] 13:E_tot_z[a.u.]  14:Jm_x[a.u.] 15:Jm_y[a.u.] 16:Jm_z[a.u.]
    116.96000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.922791926798890E-012  0.248917816406083E-012 -0.186507038816972E-003
    117.04000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.926754115403807E-012  0.232546237864216E-012 -0.200275497733416E-003
    117.12000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.931405294160547E-012  0.216447061228110E-012 -0.214022296205471E-003
    117.20000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.936607460069322E-012  0.200602922573317E-012 -0.227745441071933E-003
    117.28000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.941973054773695E-012  0.184933169179409E-012 -0.241442933214936E-003
    117.36000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.946944810654671E-012  0.169365041920109E-012 -0.255112767281088E-003
    117.44000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.950907596574674E-012  0.153873565495648E-012 -0.268752931359108E-003
    117.52000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.953325432044793E-012  0.138517630154030E-012 -0.282361406637365E-003
    117.60000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.953849914845733E-012  0.123429558001925E-012 -0.295936167073661E-003
    117.68000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.952384109648605E-012  0.108787276905718E-012 -0.309475179114119E-003
    117.76000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.949076790826102E-012  0.947632342403990E-013 -0.322976401494148E-003
    117.84000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.944260842828438E-012  0.814620793580209E-013 -0.336437785141339E-003
    117.92000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.938330932563519E-012  0.688922210997389E-013 -0.349857273180753E-003
    118.00000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.931635968086166E-012  0.569357017828046E-013 -0.363232801023375E-003
    118.08000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.924358484620055E-012  0.453686891235720E-013 -0.376562296504812E-003
    118.16000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.916479885337228E-012  0.338895362430285E-013 -0.389843680037465E-003
    118.24000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.907777057241868E-012  0.221815258519642E-013 -0.403074864745612E-003
    118.32000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.897916460844947E-012  0.995144275103922E-014 -0.416253756565251E-003
    118.40000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.886546786282661E-012 -0.300839625242228E-014 -0.429378254305153E-003
    118.48000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.873419989932573E-012 -0.168087677585849E-013 -0.442446249678127E-003
    118.56000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.858491426507585E-012 -0.314519237457112E-013 -0.455455627320624E-003
    118.64000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.841956900159349E-012 -0.468656033938685E-013 -0.468404264824486E-003
    118.72000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.824229671612052E-012 -0.629373814630610E-013 -0.481290032807225E-003
    118.80000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.805875553353060E-012 -0.795763076964625E-013 -0.494110795046924E-003
    118.88000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.787493243829802E-012 -0.967351866731156E-013 -0.506864408704058E-003
    118.96000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.769599270258803E-012 -0.114448082921000E-012 -0.519548724644839E-003
    119.04000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.752535476565596E-012 -0.132824494585218E-012 -0.532161587870202E-003
    119.12000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.736416592923681E-012 -0.152011177715807E-012 -0.544700838043035E-003
    119.20000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.721134511325882E-012 -0.172152634125786E-012 -0.557164310097188E-003
    119.28000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.706426393558588E-012 -0.193342350402342E-012 -0.569549834906950E-003
    119.36000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.691965558464428E-012 -0.215580373979320E-012 -0.581855239996148E-003
    119.44000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.677469272970902E-012 -0.238752794360137E-012 -0.594078350269862E-003
    119.52000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.662774200514886E-012 -0.262630549491500E-012 -0.606216988756445E-003
    119.60000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.647887972424034E-012 -0.286901514885069E-012 -0.618268977349756E-003
    119.68000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.632961686576526E-012 -0.311212864550809E-012 -0.630232137540231E-003
    119.76000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.618246934847189E-012 -0.335233597839778E-012 -0.642104291118734E-003
    119.84000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.604003416533759E-012 -0.358705145082474E-012 -0.653883260831909E-003
    119.92000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.590405414625736E-012 -0.381474948743347E-012 -0.665566870964799E-003
    120.00000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.577480254280513E-012 -0.403518873779314E-012 -0.677152947828897E-003
    120.08000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.565065601069058E-012 -0.424921835306080E-012 -0.688639320142019E-003
    120.16000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.552839299123210E-012 -0.445834233497651E-012 -0.700023819299740E-003
    120.24000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.540349205769341E-012 -0.466418696672117E-012 -0.711304279553547E-003
    120.32000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.527123901369783E-012 -0.486799213888757E-012 -0.722478538125013E-003
    120.40000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.512734630144299E-012 -0.507021804259365E-012 -0.733544435294970E-003
    120.48000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.496881714094904E-012 -0.527038515931191E-012 -0.744499814509848E-003
    120.56000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.479438272956528E-012 -0.546729017772425E-012 -0.755342522543656E-003
    120.64000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.460452290706429E-012 -0.565920427723318E-012 -0.766070409744467E-003
    120.72000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.440104485274781E-012 -0.584458522040399E-012 -0.776681330381046E-003
    120.80000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.418654514046874E-012 -0.602238695542813E-012 -0.787173143091114E-003
    120.88000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.396368578772781E-012 -0.619248384535942E-012 -0.797543711420994E-003
    120.96000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.373456160864754E-012 -0.635581130319024E-012 -0.807790904439289E-003
    121.04000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.350027291784936E-012 -0.651416758614195E-012 -0.817912597405913E-003
    121.12000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.326091840282824E-012 -0.666998124684745E-012 -0.827906672481880E-003
    121.20000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.301588047492168E-012 -0.682564904471484E-012 -0.837771019471929E-003
    121.28000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.276419239221199E-012 -0.698308367299894E-012 -0.847503536598625E-003
    121.36000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.250525587587816E-012 -0.714318750664260E-012 -0.857102131309799E-003
    121.44000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.223923009282244E-012 -0.730562981629841E-012 -0.866564721120456E-003
    121.52000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.196746277661760E-012 -0.746895333887691E-012 -0.875889234486582E-003
    121.60000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.169250171201879E-012 -0.763087319610112E-012 -0.885073611704480E-003
    121.68000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.141787674507400E-012 -0.778877611439300E-012 -0.894115805828415E-003
    121.76000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.114757107394240E-012 -0.794027493656092E-012 -0.903013783602419E-003
    121.84000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.885420214392777E-013 -0.808366888569969E-012 -0.911765526408477E-003
    121.92000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.634448468074019E-013 -0.821817847064185E-012 -0.920369031239992E-003
    122.00000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.396439809349677E-013 -0.834394709218307E-012 -0.928822311713505E-003
    122.08000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000   0.171601521612875E-013 -0.846178711389835E-012 -0.937123399131848E-003
    122.16000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  -0.412269381923964E-014 -0.857284129491641E-012 -0.945270343608797E-003
    122.24000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  -0.244260547419708E-013 -0.867813423138752E-012 -0.953261215261546E-003
    122.32000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  -0.440154775691384E-013 -0.877824106495718E-012 -0.961094105475075E-003
    122.40000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  -0.631387027481281E-013 -0.887304072136333E-012 -0.968767128242416E-003
    122.48000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  -0.819706921496610E-013 -0.896168813779463E-012 -0.976278421585141E-003
    122.56000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  -0.100590480849466E-012 -0.904290633741870E-012 -0.983626149055846E-003
    122.64000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  -0.118982221676761E-012 -0.911522688384035E-012 -0.990808501316624E-003
    122.72000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  -0.137071913315766E-012 -0.917752402133302E-012 -0.997823697773926E-003
    122.80000000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000 -0.000000000000000E+000  -0.154775964029953E-012 -0.922930479679920E-012 -0.100466998823453E-002
