# xc field only; Ac_tot and E_tot in rt.data remain classical
# time [a.u.] Axc/c xyz [a.u.] Exc xyz [a.u.]
# extra columns: alpha_used K_estimate P_xyz (all atomic units); K held below field floor
  4.7999999999999998E+000  5.5262484546567071E-012  4.5864790405170984E-013  9.0100159072306387E-015 -1.7557857947535825E-012 -6.2524576816548387E-014  3.5971466497990318E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7557857947535835E-012 -6.2524576816547908E-014  3.5971466497990313E-013
  4.8799999999999999E+000  5.6668991316503810E-012  4.6350510121130060E-013 -2.0809130675665251E-014 -1.7600660773786673E-012 -5.8705997078754008E-014  3.8628460372039533E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7600660773786717E-012 -5.8705997078753402E-014  3.8628460372039533E-013
  4.9600000000000000E+000  5.8078590270372938E-012  4.6804086358431048E-013 -5.2795520688032616E-014 -1.7632805099808994E-012 -5.4321260599325943E-014  4.1381517746928467E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7632805099809033E-012 -5.4321260599325394E-014  4.1381517746928467E-013
  5.0400000000000000E+000  5.9490240132473249E-012  4.7219650290719275E-013 -8.7019559070750803E-014 -1.7649939968375656E-012 -4.9043499477109254E-014  4.4213128331921738E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7649939968375658E-012 -4.9043499477108799E-014  4.4213128331921733E-013
  5.1200000000000001E+000  6.0902580665313043E-012  4.7588782350064796E-013 -1.2353652601910740E-013 -1.7648395034690768E-012 -4.2576223097845774E-014  4.7102744223041732E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7648395034690752E-012 -4.2576223097845219E-014  4.7102744223041732E-013
  5.2000000000000002E+000  6.2313983338023772E-012  4.7900869860284807E-013 -1.6238394982761758E-013 -1.7624921045132054E-012 -3.4671518876976779E-014  5.0026829366781102E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7624921045132080E-012 -3.4671518876976293E-014  5.0026829366781102E-013
  5.2800000000000002E+000  6.3722568032534172E-012  4.8143526652096424E-013 -2.0357945300595717E-013 -1.7576300928209533E-012 -2.5125490207952274E-014  5.2960334344100038E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7576300928209551E-012 -2.5125490207952412E-014  5.2960334344100038E-013
  5.3600000000000003E+000  6.5126191486537297E-012  4.8302877703612044E-013 -2.4712048477817763E-013 -1.7499198430605752E-012 -1.3760572753359824E-014  5.5879617150845550E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7499198430605771E-012 -1.3760572753359844E-014  5.5879617150845540E-013
  5.4400000000000004E+000  6.6522439781431092E-012  4.8363695816150182E-013 -2.9298684044731004E-013 -1.7390416545397291E-012 -4.2022399256332347E-016  5.8765506695316633E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7390416545397301E-012 -4.2022399256317910E-016  5.8765506695316603E-013
  5.5200000000000005E+000  6.7908658133800864E-012  4.8309601287493057E-013 -3.4114529549068424E-013 -1.7247432206935820E-012  1.5009422078575917E-014  6.1604773373950879E-013  1.0000000000000000E+000  0.0000000000000000E+000 -1.7247432206935790E-012  1.5009422078575987E-014  6.1604773373950879E-013
