     3.5000       0.00000      -4.11419      -4.11419
     3.5100       0.00000      -4.10247      -4.10247
     3.5200       0.00000      -4.09081      -4.09081
     3.5300       0.00000      -4.07922      -4.07922
     3.5400       0.00000      -4.06770      -4.06770
     3.5500       0.00000      -4.05624      -4.05624
     3.5600       0.00000      -4.04485      -4.04485
     3.5700       0.00000      -4.03352      -4.03352
     3.5800       0.00000      -4.02225      -4.02225
     3.5900       0.00000      -4.01105      -4.01105
     3.6000       0.00000      -3.99991      -3.99991
     3.6100       0.00000      -3.98883      -3.98883
     3.6200       0.00000      -3.97781      -3.97781
     3.6300       0.00000      -3.96685      -3.96685
     3.6400       0.00000      -3.95595      -3.95595
     3.6500       0.00000      -3.94511      -3.94511
     3.6600       0.00000      -3.93434      -3.93434
     3.6700       0.00000      -3.92362      -3.92362
     3.6800       0.00000      -3.91295      -3.91295
     3.6900       0.00000      -3.90235      -3.90235
     3.7000       0.00000      -3.89180      -3.89180
     3.7100       0.00000      -3.88131      -3.88131
     3.7200       0.00000      -3.87088      -3.87088
     3.7300       0.00000      -3.86050      -3.86050
     3.7400       0.00000      -3.85018      -3.85018
     3.7500       0.00000      -3.83991      -3.83991
     3.7600       0.00000      -3.82970      -3.82970
     3.7700       0.00000      -3.81954      -3.81954
     3.7800       0.00000      -3.80944      -3.80944
     3.7900       0.00000      -3.79939      -3.79939
     3.8000       0.00000      -3.78939      -3.78939
     3.8100       0.00000      -3.77944      -3.77944
     3.8200       0.00000      -3.76955      -3.76955
     3.8300       0.00000      -3.75971      -3.75971
     3.8400       0.00000      -3.74992      -3.74992
     3.8500       0.00000      -3.74018      -3.74018
     3.8600       0.00000      -3.73049      -3.73049
     3.8700       0.00000      -3.72085      -3.72085
     3.8800       0.00000      -3.71126      -3.71126
     3.8900       0.00000      -3.70172      -3.70172
     3.9000       0.00000      -3.69223      -3.69223
     3.9100       0.00000      -3.68278      -3.68278
     3.9200       0.00000      -3.67339      -3.67339
     3.9300       0.00000      -3.66404      -3.66404
     3.9400       0.00000      -3.65474      -3.65474
     3.9500       0.00000      -3.64549      -3.64549
     3.9600       0.00000      -3.63628      -3.63628
     3.9700       0.00000      -3.62712      -3.62712
     3.9800       0.00000      -3.61801      -3.61801
     3.9900       0.00000      -3.60894      -3.60894
     4.0000       0.00000      -3.59992      -3.59992
     4.0100       0.00000      -3.59094      -3.59094
     4.0200       0.00000      -3.58201      -3.58201
     4.0300       0.00000      -3.57312      -3.57312
     4.0400       0.00000      -3.56428      -3.56428
     4.0500       0.00000      -3.55548      -3.55548
     4.0600       0.00000      -3.54672      -3.54672
     4.0700       0.00000      -3.53801      -3.53801
     4.0800       0.00000      -3.52933      -3.52933
     4.0900       0.00000      -3.52071      -3.52071
     4.1000       0.00000      -3.51212      -3.51212
     4.1100       0.00000      -3.50357      -3.50357
     4.1200       0.00000      -3.49507      -3.49507
     4.1300       0.00000      -3.48661      -3.48661
     4.1400       0.00000      -3.47819      -3.47819
     4.1500       0.00000      -3.46980      -3.46980
     4.1600       0.00000      -3.46146      -3.46146
     4.1700       0.00000      -3.45316      -3.45316
     4.1800       0.00000      -3.44490      -3.44490
     4.1900       0.00000      -3.43668      -3.43668
     4.2000       0.00000      -3.42850      -3.42850
     4.2100       0.00000      -3.42035      -3.42035
     4.2200       0.00000      -3.41225      -3.41225
     4.2300       0.00000      -3.40418      -3.40418
     4.2400       0.00000      -3.39615      -3.39615
     4.2500       0.00000      -3.38816      -3.38816
     4.2600       0.00000      -3.38021      -3.38021
     4.2700       0.00000      -3.37229      -3.37229
     4.2800       0.00000      -3.36441      -3.36441
     4.2900       0.00000      -3.35657      -3.35657
     4.3000       0.00000      -3.34877      -3.34877
     4.3100       0.00000      -3.34100      -3.34100
     4.3200       0.00000      -3.33326      -3.33326
     4.3300       0.00000      -3.32556      -3.32556
     4.3400       0.00000      -3.31790      -3.31790
     4.3500       0.00000      -3.31027      -3.31027
     4.3600       0.00000      -3.30268      -3.30268
     4.3700       0.00000      -3.29512      -3.29512
     4.3800       0.00000      -3.28760      -3.28760
     4.3900       0.00000      -3.28011      -3.28011
     4.4000       0.00000      -3.27266      -3.27266
     4.4100       0.00000      -3.26524      -3.26524
     4.4200       0.00000      -3.25785      -3.25785
     4.4300       0.00000      -3.25050      -3.25050
     4.4400       0.00000      -3.24317      -3.24317
     4.4500       0.00000      -3.23589      -3.23589
     4.4600       0.00000      -3.22863      -3.22863
     4.4700       0.00000      -3.22141      -3.22141
     4.4800       0.00000      -3.21422      -3.21422
     4.4900       0.00000      -3.20706      -3.20706
     4.5000       0.00000      -3.19993      -3.19993
     4.5100       0.00000      -3.19284      -3.19284
     4.5200       0.00000      -3.18577      -3.18577
     4.5300       0.00000      -3.17874      -3.17874
     4.5400       0.00000      -3.17174      -3.17174
     4.5500       0.00000      -3.16477      -3.16477
     4.5600       0.00000      -3.15783      -3.15783
     4.5700       0.00000      -3.15092      -3.15092
     4.5800       0.00000      -3.14404      -3.14404
     4.5900       0.00000      -3.13719      -3.13719
     4.6000       0.00000      -3.13037      -3.13037
     4.6100       0.00000      -3.12358      -3.12358
     4.6200       0.00000      -3.11682      -3.11682
     4.6300       0.00000      -3.11009      -3.11009
     4.6400       0.00000      -3.10338      -3.10338
     4.6500       0.00000      -3.09671      -3.09671
     4.6600       0.00000      -3.09006      -3.09006
     4.6700       0.00000      -3.08345      -3.08345
     4.6800       0.00000      -3.07686      -3.07686
     4.6900       0.00000      -3.07030      -3.07030
     4.7000       0.00000      -3.06377      -3.06377
     4.7100       0.00000      -3.05726      -3.05726
     4.7200       0.00000      -3.05078      -3.05078
     4.7300       0.00000      -3.04433      -3.04433
     4.7400       0.00000      -3.03791      -3.03791
     4.7500       0.00000      -3.03152      -3.03152
     4.7600       0.00000      -3.02515      -3.02515
     4.7700       0.00000      -3.01881      -3.01881
     4.7800       0.00000      -3.01249      -3.01249
     4.7900       0.00000      -3.00620      -3.00620
